date,asset,side,reason,units,price_cny,gross_value_cny,fee_cny,cash_change_cny,mode,pre_trade_weight,target_weight,upper_weight_threshold,post_sell_target_weight,position_value_cny,sell_fraction
2018-04-18,dividend_low_vol,sell,ma250_sell_position,-37.79587203491315,12121.45,458140.7730775981,27.488446384655884,458113.2846312134,sell_half,0.2845269778438404,0.3,,0.15,968975.975526073,0.47280921782283186
2018-04-18,long_bond,buy,sell_proceeds_to_long_bond,2267.7260597382324,101.001,229042.5997596212,13.742555985577273,-229056.34231560677,sell_half,,,,,,
2018-11-01,long_bond,buy,monthly_contribution,53.701437903715544,103.471,5556.541481335351,0.3333924888801211,-5556.874873824231,sell_half,,,,,,
2018-12-03,long_bond,buy,monthly_contribution,65.36934995357647,104.737,6846.589606087739,0.41079537636526436,-6847.0004014641045,sell_half,,,,,,
2018-12-18,nasdaq100,sell,ma250_sell_position,-884.7988105008875,1092.131625376892,966316.763043875,57.9790057826325,966258.7840380924,sell_half,0.5226622371641761,0.5,,0.25,1852318.4084257707,0.5216796197934017
2018-12-18,long_bond,buy,sell_proceeds_to_long_bond,4612.110305049219,104.746,483100.1060126855,28.98600636076113,-483129.09201904625,sell_half,,,,,,
2018-12-21,long_bond,sell,ma250_buy_sell,-1154.3371835429627,105.422,121692.53456346621,7.301552073807973,121685.2330113924,sell_half,,,,,,
2018-12-21,dividend_low_vol,buy,ma250_buy_buy,6.748660548491625,10696.64,72187.99236941745,4.331279542165047,-72192.32364895962,sell_half,,,,,,
2018-12-21,nasdaq100,buy,ma250_buy_buy,44.16687681303697,1018.9413865722656,45003.45870044234,2.7002075220265405,-45006.15890796437,sell_half,,,,,,
2018-12-21,gold,buy,ma250_buy_buy,209.75844378043786,819.737856,171946.93698247266,10.31681621894836,-171957.2537986916,sell_half,,,,,,
2019-02-26,nasdaq100,sell,ma250_buy_sell,-58.217508095067885,1163.4425795593263,67732.72779364174,4.063963667618505,67728.66382997412,sell_half,,,,,,
2019-02-26,long_bond,sell,ma250_buy_sell,-2131.378318544216,105.8,225499.82610197808,13.529989566118685,225486.29611241195,sell_half,,,,,,
2019-02-26,dividend_low_vol,buy,ma250_buy_buy,43.622662041774205,12030.64,524808.5428662504,31.488512571975022,-524840.0313788224,sell_half,,,,,,
2019-02-26,gold,buy,ma250_buy_buy,15.723730787214231,841.13484,13225.777779906517,0.793546666794391,-13226.571326573312,sell_half,,,,,,
2019-03-01,gold,buy,monthly_contribution,8.424220044080805,817.181024,6884.112762023277,0.41304676572139665,-6884.525808788999,sell_half,,,,,,
2019-03-01,long_bond,buy,monthly_contribution,0.0006821333261487635,105.96,0.07227884723872298,0.3,-0.37227884723872295,sell_half,,,,,,
2019-03-13,dividend_low_vol,sell,ma250_buy_sell,-0.7583174825501552,12303.29,9329.7998998845,0.55978799399307,9329.240111890507,sell_half,,,,,,
2019-03-13,long_bond,sell,ma250_buy_sell,-4367.841584063298,106.373,464620.41282156523,27.877224769293914,464592.53559679596,sell_half,,,,,,
2019-03-13,nasdaq100,buy,ma250_buy_buy,787.7491337051415,1187.0998271606445,935136.8604673209,56.10821162803926,-935192.9686789489,sell_half,,,,,,
2019-03-13,gold,buy,ma250_buy_buy,3.5493273381325485,830.5205760000001,2947.7893852783914,0.3,-2948.0893852783915,sell_half,,,,,,
2019-04-01,nasdaq100,buy,monthly_contribution,2.486790223109612,1221.5247629486084,3037.675837786886,0.3,-3037.975837786886,sell_half,,,,,,
2019-05-01,gold,buy,monthly_contribution,14.012799833522504,810.5207600000001,11357.665170794535,0.681459910247672,-11358.346630704782,sell_half,,,,,,
2019-06-03,dividend_low_vol,buy,monthly_contribution,1.5395787565023102,12090.74,18614.646454392743,1.1168787872635646,-18615.763333180006,sell_half,,,,,,
2019-06-03,nasdaq100,buy,monthly_contribution,4.755206023542389e-05,1174.3043022949219,0.05584058891744555,0.3,-0.3558405889174455,sell_half,,,,,,
2019-08-01,dividend_low_vol,buy,monthly_contribution,0.7422923605560939,12376.83,9187.22635690148,0.5512335814140887,-9187.777590482894,sell_half,,,,,,
2019-08-01,long_bond,buy,monthly_contribution,0.00025716175639390763,107.17,0.027560025432735082,0.3,-0.32756002543273505,sell_half,,,,,,
2019-09-02,dividend_low_vol,buy,monthly_contribution,0.4834431690735563,12190.63,5893.476800203167,0.35360860801219,-5893.830408811179,sell_half,,,,,,
2019-09-02,long_bond,buy,monthly_contribution,0.00016362211598937749,108.05,0.017679369632652236,0.3,-0.3176793696326522,sell_half,,,,,,
2019-11-01,dividend_low_vol,buy,monthly_contribution,1.4608885467316988,12416.8,18139.560907058156,1.0883736544234894,-18140.64928071258,sell_half,,,,,,
2019-11-01,long_bond,buy,monthly_contribution,0.0005097892824239197,106.741,0.05441541779521162,0.3,-0.35441541779521163,sell_half,,,,,,
2019-12-02,dividend_low_vol,buy,monthly_contribution,0.6798256713068236,12312.36,8370.258402371283,0.502215504142277,-8370.760617875425,sell_half,,,,,,
2019-12-02,long_bond,buy,monthly_contribution,0.00023316032592076637,107.691,0.025109268658733253,0.3,-0.32510926865873324,sell_half,,,,,,
2020-01-02,dividend_low_vol,buy,monthly_contribution,0.2482211479397622,13173.39,3269.913988058184,0.3,-3270.213988058184,sell_half,,,,,,
2020-02-03,dividend_low_vol,buy,monthly_contribution,1.1405677923609583,11318.26,12909.24282156734,0.7745545692940404,-12910.017376136635,sell_half,,,,,,
2020-02-03,long_bond,buy,monthly_contribution,0.00034908193932855277,110.935,0.038725404939413004,0.3,-0.338725404939413,sell_half,,,,,,
2020-02-04,dividend_low_vol,sell,ma250_sell_position,-38.85003564144258,11551.06,448759.0926964417,26.925545561786503,448732.1671508799,sell_half,0.24843615358074367,0.3,,0.15,1132591.8254459095,0.39622314289595195
2020-02-04,long_bond,buy,sell_proceeds_to_long_bond,2024.018426055247,110.845,224352.32243609385,13.46113934616563,-224365.78357544,sell_half,,,,,,
2020-03-13,nasdaq100,sell,ma250_sell_position,-810.9068743053849,1347.8994603363037,1093020.9382592272,65.58125629555363,1092955.3570029316,sell_half,0.5110649441755231,0.5,,0.25,2139715.4127999675,0.5108253797307245
2020-03-13,long_bond,buy,sell_proceeds_to_long_bond,4862.558435155958,112.378,546444.5918259562,32.78667550955738,-546477.3785014658,sell_half,,,,,,
2020-04-09,dividend_low_vol,sell,ma250_buy_sell,-2.943875652064486,11456.17,33725.5399289116,2.0235323957346965,33723.51639651587,sell_half,,,,,,
2020-04-09,gold,sell,ma250_buy_sell,-82.55937255062649,1117.621932,92270.16545473895,5.536209927284337,92264.62924481166,sell_half,,,,,,
2020-04-09,long_bond,sell,ma250_buy_sell,-3923.129519688567,113.493,445247.73857801454,26.714864314680874,445221.02371369983,sell_half,,,,,,
2020-04-09,nasdaq100,buy,ma250_buy_buy,742.0371206072824,1414.616812298584,1049698.1861606936,62.98189116964162,-1049761.1680518633,sell_half,,,,,,
2020-07-06,nasdaq100,sell,ma250_buy_sell,-123.88611983190611,1812.8385037719727,224585.528114188,13.475131686851281,224572.05298250113,sell_half,,,,,,
2020-07-06,long_bond,sell,ma250_buy_sell,-2445.8910994715375,110.585,270478.86723505997,16.228732034103597,270462.63850302587,sell_half,,,,,,
2020-07-06,dividend_low_vol,buy,ma250_buy_buy,56.28738606286079,13479.19,758708.3713446526,45.522502280679156,-758753.8938469333,sell_half,,,,,,
2020-07-06,nasdaq100,buy,ma250_buy_buy,2.5686859934783927e-13,1812.8385037719727,4.656612873077393e-10,0.3,-0.3000000004656613,sell_half,,,,,,
2020-07-06,gold,buy,ma250_buy_buy,44.55918520137397,1178.530882,52514.37583657661,3.1508625501945966,-52517.52669912681,sell_half,,,,,,
2020-08-03,dividend_low_vol,buy,monthly_contribution,0.46177328799964046,13545.96,6255.162488311609,0.37530974929869654,-6255.537798060908,sell_half,,,,,,
2020-08-03,long_bond,buy,monthly_contribution,0.00016990240671106154,110.442,0.018764361601983057,0.3,-0.31876436160198307,sell_half,,,,,,
2020-11-02,dividend_low_vol,buy,monthly_contribution,2.501125596094513,13148.65,32886.425069088116,1.973185504145287,-32888.39825459226,sell_half,,,,,,
2020-11-02,nasdaq100,buy,monthly_contribution,4.872431977408267,1806.1392754974365,8800.29076158671,0.5280174456952026,-8800.818779032405,sell_half,,,,,,
2020-11-02,long_bond,buy,monthly_contribution,0.00023927136555515027,110.332,0.026399288304430838,0.3,-0.3263992883044308,sell_half,,,,,,
2020-12-01,gold,sell,ma250_sell_position,-185.75218363483984,1118.16769,207702.09008742467,12.46212540524548,207689.62796201944,sell_half,0.08818163861368777,0.1,,0.05,479694.20151682437,0.4329885360937387
2020-12-01,long_bond,buy,sell_proceeds_to_long_bond,947.3431592371925,109.61,103838.28368398867,6.230297021039321,-103844.51398100972,sell_half,,,,,,
2021-08-02,dividend_low_vol,buy,monthly_contribution,0.755553980693289,13770.33,10404.227646960218,0.6242536588176131,-10404.851900619036,sell_half,,,,,,
2021-08-02,long_bond,buy,monthly_contribution,0.00040762566718527144,114.851,0.04681621550189561,0.3,-0.3468162155018956,sell_half,,,,,,
2021-11-01,dividend_low_vol,buy,monthly_contribution,0.7109540143609012,14731.12,10473.14890003216,0.6283889340019296,-10473.777288966161,sell_half,,,,,,
2021-11-01,long_bond,buy,monthly_contribution,0.0004109664298662078,114.672,0.04712634244561778,0.3,-0.3471263424456178,sell_half,,,,,,
2021-12-01,dividend_low_vol,buy,monthly_contribution,0.796105577018085,14645.07,11659.021902820246,0.6995413141692148,-11659.721444134415,sell_half,,,,,,
2021-12-01,long_bond,buy,monthly_contribution,0.0004549293335735427,115.32,0.052462450747700944,0.3,-0.35246245074770094,sell_half,,,,,,
2022-01-26,nasdaq100,sell,ma250_sell_position,-708.9284345474395,2177.8891882934568,1543967.5728746739,92.63805437248044,1543874.9348203014,sell_half,0.5066228922039763,0.5,,0.25,3048088.6195343127,0.506536313603166
2022-01-26,long_bond,buy,sell_proceeds_to_long_bond,6593.356629386553,117.071,771890.8539589131,46.313451237534785,-771937.1674101506,sell_half,,,,,,
2022-02-18,dividend_low_vol,sell,ma250_buy_sell,-6.448951900186764,16495.61,106379.3954542398,6.382763727254388,106373.01269051255,sell_half,,,,,,
2022-02-18,long_bond,sell,ma250_buy_sell,-650.9573527928077,116.736,75990.1575356212,4.559409452137272,75985.59812616906,sell_half,,,,,,
2022-02-18,nasdaq100,buy,ma250_buy_buy,17.79130829615023,2160.0849627685548,38430.73751849355,2.305844251109613,-38433.04336274466,sell_half,,,,,,
2022-02-18,gold,buy,ma250_buy_buy,303.09434483649846,1120.301712,339557.11341784755,20.373426805070853,-339577.4868446526,sell_half,,,,,,
2022-03-01,dividend_low_vol,buy,monthly_contribution,0.9515801384486423,16055.24,15277.84750202618,0.9166708501215708,-15278.764172876301,sell_half,,,,,,
2022-03-01,long_bond,buy,monthly_contribution,0.0013766308014864091,116.522,0.16040777425079938,0.3,-0.4604077742507994,sell_half,,,,,,
2022-03-16,dividend_low_vol,sell,ma250_sell_position,-52.067823027714844,14849.29,773170.2038072158,46.39021222843295,773123.8135949874,sell_half,0.27972698933475165,0.3,,0.15,1667167.1366414113,0.46376286265143424
2022-03-16,long_bond,buy,sell_proceeds_to_long_bond,3311.3320639809504,116.732,386538.4144926243,23.192304869557457,-386561.6067974938,sell_half,,,,,,
2022-03-23,nasdaq100,sell,ma250_buy_sell,-31.06881110381246,2241.8606744384765,69651.94581519463,4.179116748911678,69647.76669844572,sell_half,,,,,,
2022-03-23,gold,sell,ma250_buy_sell,-22.02844569723373,1158.49332,25519.80719022802,1.5311884314136812,25518.276001796607,sell_half,,,,,,
2022-03-23,long_bond,sell,ma250_buy_sell,-3376.2267692702503,116.667,393894.2484904523,23.63365490942714,393870.61483554286,sell_half,,,,,,
2022-03-23,dividend_low_vol,buy,ma250_buy_buy,56.04395056342615,15674.68,878470.9910175246,52.708259461051476,-878523.6992769857,sell_half,,,,,,
2022-05-02,gold,buy,monthly_contribution,3.937449865802039,1147.329677,4517.553082734346,0.3,-4517.853082734347,sell_half,,,,,,
2022-06-01,long_bond,buy,monthly_contribution,231.01516959031972,117.85,27225.137736219178,1.6335082641731506,-27226.771244483352,sell_half,,,,,,
2022-07-01,gold,buy,monthly_contribution,1.2434576853979402,1127.744,1402.3019439614145,0.3,-1402.6019439614145,sell_half,,,,,,
2022-07-01,long_bond,buy,monthly_contribution,227.83160683964013,117.6,26792.996964341677,1.6075798178605007,-26794.604544159538,sell_half,,,,,,
2022-07-21,gold,sell,ma250_sell_position,-252.66526384466763,1084.306685,273966.6346540619,16.437998079243716,273950.1966559827,sell_half,0.09563552259995355,0.1,,0.05,574134.8140082092,0.47718171406715054
2022-07-21,long_bond,buy,sell_proceeds_to_long_bond,1159.8098153434667,118.094,136966.58033317135,8.217994819990281,-136974.79832799133,sell_half,,,,,,
2022-10-31,dividend_low_vol,sell,ma250_sell_position,-56.98663647934017,15025.68,856262.964014892,51.37577784089352,856211.5882370512,sell_half,0.2942407373230005,0.3,,0.15,1746714.9055812845,0.49021334922995835
2022-10-31,long_bond,buy,sell_proceeds_to_long_bond,3559.678435779457,120.258,428079.8093299659,25.684788559797955,-428105.4941185257,sell_half,,,,,,
2022-11-01,long_bond,buy,monthly_contribution,191.8358593916516,120.081,23035.84183160892,1.3821505098965352,-23037.223982118816,sell_half,,,,,,
2022-11-09,dividend_low_vol,sell,ma250_buy_sell,-2.373717860557491,15563.24,36942.74075614277,2.216564445368566,36940.5241916974,sell_half,,,,,,
2022-11-09,long_bond,sell,ma250_buy_sell,-2192.799183293604,120.08,263311.325929896,15.79867955579376,263295.5272503402,sell_half,,,,,,
2022-11-09,nasdaq100,buy,ma250_buy_buy,96.64901201029505,1906.4631850280762,184257.7832669639,11.055466996017834,-184268.8387339599,sell_half,,,,,,
2022-11-09,gold,buy,ma250_buy_buy,236.99318284981084,1148.641865,272220.29154089274,16.333217492453564,-272236.6247583852,sell_half,,,,,,
2022-11-30,nasdaq100,sell,ma250_buy_sell,-40.64652429347437,2079.30624017334,84516.57160477852,5.070994296286711,84511.50061048224,sell_half,,,,,,
2022-11-30,long_bond,sell,ma250_buy_sell,-3298.8390828889296,118.737,391694.25618498283,23.50165537109897,391670.75452961173,sell_half,,,,,,
2022-11-30,dividend_low_vol,buy,ma250_buy_buy,52.09497771876271,16790.19,874684.5739437925,52.48107443662755,-874737.0550182292,sell_half,,,,,,
2022-11-30,gold,buy,ma250_buy_buy,8.25438181513621,1168.156799,9642.412238893325,0.5785447343335995,-9642.990783627658,sell_half,,,,,,
2022-12-01,dividend_low_vol,buy,monthly_contribution,0.6202478095570038,16677.42,10344.133224062165,0.6206479934437299,-10344.75387205561,sell_half,,,,,,
2022-12-01,long_bond,buy,monthly_contribution,0.0009137378618392624,118.86,0.10860688225821473,0.3,-0.40860688225821473,sell_half,,,,,,
2023-01-03,long_bond,buy,monthly_contribution,438.0088530665237,119.34,52271.97652495894,3.1363185914975364,-52275.112843550436,sell_half,,,,,,
2023-02-08,gold,sell,ma250_buy_sell,-7.024107940728997,1184.0694899999999,8317.031907083932,0.49902191442503596,8316.532885169507,sell_half,,,,,,
2023-02-08,long_bond,sell,ma250_buy_sell,-6870.198528192882,119.228,819120.0301193809,49.14720180716286,819070.8829175738,sell_half,,,,,,
2023-02-08,dividend_low_vol,buy,ma250_buy_buy,1.6260959313767944,16448.64,26747.066580681596,1.6048239948408958,-26748.671404676435,sell_half,,,,,,
2023-02-08,nasdaq100,buy,ma250_buy_buy,742.2507312748932,2066.367896850586,1533763.0825203105,92.02578495121864,-1533855.1083052617,sell_half,,,,,,
2023-03-01,nasdaq100,buy,monthly_contribution,5.1039071546938155,1999.2628038085936,10204.051728471899,0.6122431037083139,-10204.663971575606,sell_half,,,,,,
2023-03-01,gold,buy,monthly_contribution,2.610977962765386e-05,1172.3698559999998,0.030610318582264286,0.3,-0.33061031858226425,sell_half,,,,,,
2023-09-01,dividend_low_vol,buy,monthly_contribution,0.0937404095267086,18342.59,1719.4418983805099,0.3,-1719.7418983805098,sell_half,,,,,,
2023-10-02,gold,buy,monthly_contribution,14.268909805113179,1237.7664,17661.57712139964,1.0596946272839785,-17662.636816026927,sell_half,,,,,,
2023-11-01,dividend_low_vol,buy,monthly_contribution,0.9438436319757295,18056.76,17042.757940114072,1.0225654764068444,-17043.78050559048,sell_half,,,,,,
2023-11-01,gold,buy,monthly_contribution,3.807260623795663e-05,1342.834425,0.05112520630579791,0.3,-0.3511252063057979,sell_half,,,,,,
2024-01-02,dividend_low_vol,buy,monthly_contribution,0.35166442880763815,18146.64,6381.527790377839,0.38289166742267033,-6381.910682045262,sell_half,,,,,,
2024-01-02,gold,buy,monthly_contribution,1.405294329143165e-05,1362.236672,0.019143434701124576,0.3,-0.31914343470112455,sell_half,,,,,,
2024-05-01,gold,buy,monthly_contribution,9.194862229106747,1547.946495,14233.154759553676,0.8539892855732206,-14234.00874883925,sell_half,,,,,,
2024-08-01,dividend_low_vol,buy,monthly_contribution,0.7184475657599394,20245.26,14545.15776517707,0.8727094659106241,-14546.03047464298,sell_half,,,,,,
2024-08-01,gold,buy,monthly_contribution,2.667859561021224e-05,1635.500457,0.04363285531262032,0.3,-0.34363285531262033,sell_half,,,,,,
2024-09-02,dividend_low_vol,buy,monthly_contribution,0.3854174352494023,19936.05,7683.701260003847,0.46102207560023084,-7684.162282079447,sell_half,,,,,,
2024-09-02,long_bond,buy,monthly_contribution,0.00017678606567592158,130.382,0.02304972081495801,0.3,-0.323049720814958,sell_half,,,,,,
2024-09-12,dividend_low_vol,sell,ma250_sell_position,-43.37057993575274,18786.54,814783.1347862163,48.88698808717298,814734.2477981291,sell_half,0.24247176675045842,0.3,,0.15,2136456.489938442,0.38137127464257076
2024-09-12,long_bond,buy,sell_proceeds_to_long_bond,3107.2779122917564,131.093,407342.38335606316,24.44054300136379,-407366.8238990645,sell_half,,,,,,
2024-09-26,nasdaq100,sell,ma250_buy_sell,-156.2052467364066,3431.4783905578615,536014.9286677381,32.16089572006429,535982.7677720181,sell_half,,,,,,
2024-09-26,gold,sell,ma250_buy_sell,-13.529980794320094,1731.4779879999999,23426.863923427998,1.40561183540568,23425.458311592593,sell_half,,,,,,
2024-09-26,long_bond,sell,ma250_buy_sell,-2204.470165709402,131.346,289548.3383852671,17.37290030311603,289530.965484964,sell_half,,,,,,
2024-09-26,dividend_low_vol,buy,ma250_buy_buy,59.389931244707185,21017.73,1248241.5396198195,74.89449237718917,-1248316.4341121968,sell_half,,,,,,
2024-10-01,nasdaq100,buy,monthly_contribution,1.5715030029186599,3377.3121479034426,5307.456182223929,0.3184473709334358,-5307.774629594863,sell_half,,,,,,
2024-10-01,gold,buy,monthly_contribution,9.23747232921689e-06,1723.568175,0.015921413324081354,0.3,-0.31592141332408136,sell_half,,,,,,
2024-11-01,dividend_low_vol,buy,monthly_contribution,0.2700861750079954,21329.26,5760.738249151036,0.3456442949490622,-5761.083893445985,sell_half,,,,,,
2024-11-01,nasdaq100,buy,monthly_contribution,2.3972729091305442,3471.1839498413087,8321.375245563328,0.49928251473379964,-8321.874528078062,sell_half,,,,,,
2024-11-01,long_bond,buy,monthly_contribution,0.0001906723083832104,130.919,0.024962627941221525,0.3,-0.3249626279412215,sell_half,,,,,,
2025-01-02,dividend_low_vol,buy,monthly_contribution,0.23972582461748526,21923.43,5255.612335193715,0.3153367401116229,-5255.927671933827,sell_half,,,,,,
2025-01-02,gold,buy,monthly_contribution,8.80078491115739e-06,1791.418748,0.015765891086962865,0.3,-0.31576589108696285,sell_half,,,,,,
2025-03-03,dividend_low_vol,buy,monthly_contribution,1.0915946103219343,21674.52,23659.789213314973,1.4195873527988985,-23661.208800667773,sell_half,,,,,,
2025-03-03,nasdaq100,buy,monthly_contribution,1.9602803139258406e-05,3620.661226080322,0.07097510924879853,0.3,-0.3709751092487985,sell_half,,,,,,
2025-04-01,nasdaq100,buy,monthly_contribution,4.02620119594025,3436.3872787414552,13835.586571382708,0.8301351942829625,-13836.41670657699,sell_half,,,,,,
2025-04-01,long_bond,buy,monthly_contribution,0.00030856128211755095,134.509,0.04150426949634966,0.3,-0.34150426949634966,sell_half,,,,,,
2025-04-04,nasdaq100,sell,ma250_sell_position,-595.2101261303376,3077.164498757935,1831559.4694295074,109.89356816577045,1831449.5758613416,sell_half,0.4518231356293899,0.5,,0.25,4100327.4475378506,0.4466861471098645
2025-05-13,dividend_low_vol,sell,ma250_buy_sell,-4.788010324001493,22957.89,109922.61433729064,6.595356860237438,109916.0189804304,sell_half,,,,,,
2025-05-13,gold,sell,ma250_buy_sell,-76.16237481208051,2157.818922,164344.61351396353,9.860676810837813,164334.7528371527,sell_half,,,,,,
2025-05-13,nasdaq100,buy,ma250_buy_buy,566.117988573957,3715.1870565124514,2103234.2236088286,126.19405341652973,-2103360.417662245,sell_half,,,,,,
2025-05-13,gold,buy,ma250_buy_buy,5.395045925310262e-14,2157.818922,1.1641532182693481e-10,0.3,-0.3000000001164153,sell_half,,,,,,
2025-05-13,long_bond,buy,ma250_buy_buy,91.78042398132406,136.284,12508.203301870768,0.7504921981122461,-12508.95379406888,sell_half,,,,,,
2025-06-02,nasdaq100,buy,monthly_contribution,0.7799649573500207,3765.804133148193,2937.1952600994623,0.3,-2937.4952600994625,sell_half,,,,,,
2025-08-01,dividend_low_vol,buy,monthly_contribution,0.27701089968698495,23662.37,6554.734402426322,0.3932840641455793,-6555.127686490468,sell_half,,,,,,
2025-08-01,gold,buy,monthly_contribution,8.820751968173957e-06,2229.1776760000002,0.01966302337298645,0.3,-0.31966302337298647,sell_half,,,,,,
2025-09-01,dividend_low_vol,buy,monthly_contribution,0.09283726625831405,23941.26,2222.641129179524,0.3,-2222.941129179524,sell_half,,,,,,
2025-12-01,dividend_low_vol,buy,monthly_contribution,0.2529937765969268,24386.58,6169.652972483083,0.370179178348985,-6170.023151661432,sell_half,,,,,,
2025-12-01,long_bond,buy,monthly_contribution,0.00013711447207505204,134.981,0.0185078485551626,0.3,-0.31850784855516256,sell_half,,,,,,
2026-02-02,dividend_low_vol,buy,monthly_contribution,1.374371988235323,23287.6,32005.825113228904,1.9203495067937344,-32007.745462735696,sell_half,,,,,,
2026-02-02,long_bond,buy,monthly_contribution,0.0007122530764097329,134.8,0.096011714700032,0.3,-0.396011714700032,sell_half,,,,,,
2026-03-02,dividend_low_vol,buy,monthly_contribution,0.2894124654810841,23930.94,6925.912346679895,0.4155547408007937,-6926.3279014206955,sell_half,,,,,,
2026-03-02,nasdaq100,buy,monthly_contribution,4.964589332924892e-06,4184.936373822022,0.020776490480446188,0.3,-0.32077649048044615,sell_half,,,,,,
2026-03-30,nasdaq100,sell,ma250_sell_position,-625.8565038274216,3858.7757344970705,2415039.8902464276,144.90239341478565,2414894.987853013,sell_half,0.4806596911305467,0.5,,0.25,5032575.574970363,0.47988149492631316
2026-03-30,long_bond,buy,sell_proceeds_to_long_bond,8972.427833696878,134.565,1207374.7514414203,72.44248508648522,-1207447.1939265067,sell_half,,,,,,
2026-04-15,gold,sell,ma250_buy_sell,-86.90712481401033,3003.05628,260986.98694945755,15.659219216967454,260971.3277302406,sell_half,,,,,,
2026-04-15,long_bond,sell,ma250_buy_sell,-8498.102585638366,134.965,1146946.415470682,68.81678492824092,1146877.5986857538,sell_half,,,,,,
2026-04-15,dividend_low_vol,buy,ma250_buy_buy,6.604366373724991,24072.8,158985.59084140696,9.539135450484418,-158995.12997685745,sell_half,,,,,,
2026-04-15,nasdaq100,buy,ma250_buy_buy,572.0827270128372,4345.793366455078,2486153.320115919,149.16919920695517,-2486302.489315126,sell_half,,,,,,
2026-05-29,dividend_low_vol,sell,ma250_sell_position,-61.74903765836547,23517.1,1452158.2935155465,87.12949761093279,1452071.1640179355,sell_half,0.27568085688068517,0.3,,0.15,3185308.0303455745,0.455892579204656
2026-05-29,long_bond,buy,sell_proceeds_to_long_bond,5337.86043839787,136.008,725991.7225056175,43.55950335033705,-726035.2820089678,sell_half,,,,,,
2026-06-11,gold,sell,ma250_sell_position,-145.9072761380145,2617.549792,381919.5603063464,22.915173618380784,381896.64513272804,sell_half,0.08377323791268768,0.1,,0.05,947337.0090178153,0.4031506809834388
2026-06-11,long_bond,buy,sell_proceeds_to_long_bond,1409.011566384883,135.511,190936.56637238187,11.456193982342912,-190948.0225663642,sell_half,,,,,,
