date,asset,signal_close_cny,ma250_cny,below_count,above_count,state,pending_action,signal_paused,check_frequency
2016-06-27,gold,842.1813080000001,718.744443736,0,0,on,,False,daily
2016-06-28,dividend_low_vol,9225.5,9762.724279999999,0,0,off,,False,daily
2016-06-28,nasdaq100,694.1366939163207,693.7541720115387,0,0,on,,False,daily
2016-06-28,gold,832.7513999999999,719.2979869999999,0,0,on,,False,daily
2016-06-29,dividend_low_vol,9263.67,9749.17952,0,0,off,,False,daily
2016-06-29,nasdaq100,705.3668338012695,693.896579502481,0,0,on,,False,daily
2016-06-29,gold,834.9484,719.8641656240001,0,0,on,,False,daily
2016-06-30,dividend_low_vol,9293.5,9734.724119999999,0,0,off,,False,daily
2016-06-30,nasdaq100,714.7000920845032,694.0805858266112,0,0,on,,False,daily
2016-06-30,gold,840.839268,720.44444536,0,0,on,,False,daily
2016-07-01,dividend_low_vol,9320.33,9718.8786,0,0,off,,False,daily
2016-07-01,nasdaq100,719.2399881851196,694.275700513031,0,0,on,,False,daily
2016-07-01,gold,854.530027,721.11141998,0,0,on,,False,daily
2016-07-04,dividend_low_vol,9436.2,9705.17164,0,0,off,,False,daily
2016-07-05,dividend_low_vol,9424.45,9695.0706,0,0,off,,False,daily
2016-07-05,nasdaq100,717.2433277740478,694.5099499830749,0,0,on,,False,daily
2016-07-05,gold,864.47119,721.8104068079999,0,0,on,,False,daily
2016-07-06,dividend_low_vol,9436.6,9685.85108,0,0,off,,False,daily
2016-07-06,nasdaq100,724.5270204162598,694.7748666630555,0,0,on,,False,daily
2016-07-06,gold,871.2387,722.5298028240001,0,0,on,,False,daily
2016-07-07,dividend_low_vol,9427.01,9673.81924,0,0,off,,False,daily
2016-07-07,nasdaq100,725.4729983444214,695.0030770985353,0,0,on,,False,daily
2016-07-07,gold,866.5334600000001,723.2268818320001,0,0,on,,False,daily
2016-07-08,dividend_low_vol,9396.03,9664.087160000001,0,0,off,,False,daily
2016-07-08,nasdaq100,737.6643604095459,695.2335934214386,0,0,on,,False,daily
2016-07-08,gold,872.8916560000001,723.96230038,0,0,on,,False,daily
2016-07-11,dividend_low_vol,9431.92,9656.61976,0,0,off,,False,daily
2016-07-11,nasdaq100,742.3102830421448,695.4645053485535,0,0,on,,False,daily
2016-07-11,gold,865.1698929999999,724.672729904,0,0,on,,False,daily
2016-07-12,dividend_low_vol,9651.57,9653.08472,0,0,off,,False,daily
2016-07-12,nasdaq100,745.4221257171631,695.7051494556274,0,0,on,,False,daily
2016-07-12,gold,850.1249,725.337648256,0,0,on,,False,daily
2016-07-13,dividend_low_vol,9716.0,9648.398280000001,0,0,off,,False,daily
2016-07-13,nasdaq100,743.3055121582031,695.8980504996215,0,0,on,,False,daily
2016-07-13,gold,857.588224,726.041826176,0,0,on,,False,daily
2016-07-14,dividend_low_vol,9677.77,9644.118760000001,0,0,off,,False,daily
2016-07-14,nasdaq100,748.0376204246521,696.069307012265,0,0,on,,False,daily
2016-07-14,gold,850.577133,726.745920608,0,0,on,,False,daily
2016-07-15,dividend_low_vol,9708.73,9642.58912,0,0,off,,False,daily
2016-07-15,nasdaq100,747.5507204055785,696.2284745705078,0,0,on,,False,daily
2016-07-15,gold,848.1156599999999,727.513006648,0,0,on,,False,daily
2016-07-18,dividend_low_vol,9764.64,9638.559,0,0,off,,False,daily
2016-07-18,nasdaq100,754.1643081352233,696.4158351320892,0,0,on,,False,daily
2016-07-18,gold,851.534191,728.301963352,0,0,on,,False,daily
2016-07-19,dividend_low_vol,9691.3,9631.954880000001,0,0,off,,False,daily
2016-07-19,nasdaq100,750.4972846168519,696.6206587383392,0,0,on,,False,daily
2016-07-19,gold,851.429251,729.104741796,0,0,on,,False,daily
2016-07-20,dividend_low_vol,9667.17,9623.87392,0,0,off,,False,daily
2016-07-20,nasdaq100,757.3254562988282,696.8633165593292,0,0,on,,False,daily
2016-07-20,gold,837.10364,729.861974744,0,0,on,,False,daily
2016-07-21,dividend_low_vol,9715.83,9616.72192,0,0,off,,False,daily
2016-07-21,nasdaq100,755.3067320365906,697.1250417253755,0,0,on,,False,daily
2016-07-21,gold,849.7367549999999,730.6442384640001,0,0,on,,False,daily
2016-07-22,dividend_low_vol,9617.95,9610.93004,0,0,off,,False,daily
2016-07-22,nasdaq100,758.7274101867675,697.4234768065429,0,0,on,,False,daily
2016-07-22,gold,843.5126,731.41394396,0,0,on,,False,daily
2016-07-25,dividend_low_vol,9669.76,9605.0044,0,0,off,,False,daily
2016-07-25,nasdaq100,759.055602456665,697.6999413165771,0,0,on,,False,daily
2016-07-25,gold,837.926301,732.157624492,0,0,on,,False,daily
2016-07-26,dividend_low_vol,9793.03,9598.00876,0,0,off,,False,daily
2016-07-26,nasdaq100,758.8655161056519,697.9649921252075,0,0,on,,False,daily
2016-07-26,gold,840.294,732.9068404400001,0,0,on,,False,daily
2016-07-27,dividend_low_vol,9735.97,9590.71852,0,0,off,,False,daily
2016-07-27,nasdaq100,764.0194522094727,698.2371820165649,0,0,on,,False,daily
2016-07-27,gold,853.7040400000001,733.7317566319999,0,0,on,,False,daily
2016-07-28,dividend_low_vol,9867.77,9584.018,0,0,off,,False,daily
2016-07-28,nasdaq100,765.0539463363648,698.5166942177124,0,0,on,,False,daily
2016-07-28,gold,849.6902600000001,734.524182388,0,0,on,,False,daily
2016-07-29,dividend_low_vol,9860.15,9577.31552,0,0,off,,False,daily
2016-07-29,nasdaq100,764.793055280304,698.8043027967284,0,0,on,,False,daily
2016-07-29,gold,856.0531579999999,735.36309234,0,0,on,,False,daily
2016-08-01,dividend_low_vol,9820.26,9569.55344,0,0,off,,False,daily
2016-08-01,nasdaq100,769.4208396759034,699.1156823545898,0,0,on,,False,daily
2016-08-01,gold,858.292162,736.205784724,0,0,on,,False,daily
2016-08-02,dividend_low_vol,9845.39,9562.550519999999,0,0,off,,False,daily
2016-08-02,nasdaq100,761.4835379356384,699.3735061063325,0,0,on,,False,daily
2016-08-02,gold,862.8954530000001,737.0759116239999,0,0,on,,False,daily
2016-08-03,dividend_low_vol,9857.6,9559.64452,0,0,off,buy,False,daily
2016-08-03,nasdaq100,764.9348557128906,699.6898443249848,0,0,on,,False,daily
2016-08-03,gold,859.8388,737.922386248,0,0,on,,False,daily
2016-08-04,dividend_low_vol,9874.34,9557.14928,0,0,on,,False,daily
2016-08-04,nasdaq100,767.9099838439942,700.0219575329925,0,0,on,,False,daily
2016-08-04,gold,862.180956,738.772148252,0,0,on,,False,daily
2016-08-05,dividend_low_vol,9897.28,9553.181,0,0,on,,False,daily
2016-08-05,nasdaq100,776.937331878662,700.358575836087,0,0,on,,False,daily
2016-08-05,gold,848.5901499999999,739.5406777799999,0,0,on,,False,daily
2016-08-08,dividend_low_vol,9994.71,9550.632720000001,0,0,on,,False,daily
2016-08-08,nasdaq100,776.8540151618957,700.6802429201721,0,0,on,,False,daily
2016-08-08,gold,848.712168,740.247913524,0,0,on,,False,daily
2016-08-09,dividend_low_vol,10032.75,9548.20648,0,0,on,,False,daily
2016-08-09,nasdaq100,777.8687478179932,700.9692582371734,0,0,on,,False,daily
2016-08-09,gold,851.31788,740.9014655440001,0,0,on,,False,daily
2016-08-10,dividend_low_vol,9983.74,9545.300519999999,0,0,on,,False,daily
2016-08-10,nasdaq100,773.7154082221984,701.2402104117858,0,0,on,,False,daily
2016-08-10,gold,852.93132,741.578344216,0,0,on,,False,daily
2016-08-11,dividend_low_vol,9984.07,9541.13408,0,0,on,,False,daily
2016-08-11,nasdaq100,776.2011062026977,701.5200255499878,0,0,on,,False,daily
2016-08-11,gold,846.120158,742.2313969279999,0,0,on,,False,daily
2016-08-12,dividend_low_vol,10208.33,9538.819840000002,0,0,on,,False,daily
2016-08-12,nasdaq100,777.3172597595214,701.7794946172211,0,0,on,,False,daily
2016-08-12,gold,844.96776,742.8714396439999,0,0,on,,False,daily
2016-08-15,dividend_low_vol,10471.91,9537.90832,0,0,on,,False,daily
2016-08-15,nasdaq100,781.1748797454834,702.0693708885956,0,0,on,,False,daily
2016-08-15,gold,848.47408,743.526404732,0,0,on,,False,daily
2016-08-16,dividend_low_vol,10399.65,9535.9406,0,0,on,,False,daily
2016-08-16,nasdaq100,775.3392202148437,702.3533381277191,0,0,on,,False,daily
2016-08-16,gold,850.98528,744.153376332,0,0,on,,False,daily
2016-08-17,dividend_low_vol,10378.61,9531.98212,0,0,on,,False,daily
2016-08-17,nasdaq100,777.7621421691894,702.7284926496123,0,0,on,,False,daily
2016-08-17,gold,852.3811279999999,744.741158844,0,0,on,,False,daily
2016-08-18,dividend_low_vol,10350.2,9528.112519999999,0,0,on,,False,daily
2016-08-18,nasdaq100,777.5975190696716,703.2220711668975,0,0,on,,False,daily
2016-08-18,gold,856.026864,745.3253613759999,0,0,on,,False,daily
2016-08-19,dividend_low_vol,10356.97,9524.75764,0,0,on,,False,daily
2016-08-19,nasdaq100,779.954904209137,703.8201726711823,0,0,on,,False,daily
2016-08-19,gold,851.192455,745.8992810479999,0,0,on,,False,daily
2016-08-22,dividend_low_vol,10300.17,9520.307439999999,0,0,on,,False,daily
2016-08-22,nasdaq100,780.08411485672,704.4246184325377,0,0,on,,False,daily
2016-08-22,gold,849.41755,746.4971282399999,0,0,on,,False,daily
2016-08-23,dividend_low_vol,10324.74,9516.0918,0,0,on,,False,daily
2016-08-23,nasdaq100,780.3397517944336,704.9049888750061,0,0,on,,False,daily
2016-08-23,gold,848.178084,747.1299139319999,0,0,on,,False,daily
2016-08-24,dividend_low_vol,10310.19,9511.4518,0,0,on,,False,daily
2016-08-24,nasdaq100,777.4441803131103,705.3081420438965,0,0,on,,False,daily
2016-08-24,gold,840.811184,747.7329867919999,0,0,on,,False,daily
2016-08-25,dividend_low_vol,10251.66,9509.675439999999,0,0,on,,False,daily
2016-08-25,nasdaq100,776.1561640625,705.7135419099549,0,0,on,,False,daily
2016-08-25,gold,840.18688,748.315797112,0,0,on,,False,daily
2016-08-26,dividend_low_vol,10227.16,9507.13344,0,0,on,,False,daily
2016-08-26,nasdaq100,778.8058118591308,706.1684429796571,0,0,on,,False,daily
2016-08-26,gold,840.62745,748.902961632,0,0,on,,False,daily
2016-08-29,dividend_low_vol,10198.36,9505.777719999998,0,0,on,,False,daily
2016-08-29,nasdaq100,780.8668663024903,706.7199857671936,0,0,on,,False,daily
2016-08-29,gold,843.36825,749.497076232,0,0,on,,False,daily
2016-08-30,dividend_low_vol,10237.06,9506.1504,0,0,on,,False,daily
2016-08-30,nasdaq100,778.3643516967774,707.1925544951964,0,0,on,,False,daily
2016-08-30,gold,834.925334,750.075917856,0,0,on,,False,daily
2016-08-31,dividend_low_vol,10293.69,9510.31184,0,0,on,,False,daily
2016-08-31,nasdaq100,777.5397603027344,707.6745811079223,0,0,on,,False,daily
2016-08-31,gold,833.230928,750.667591904,0,0,on,,False,daily
2016-09-01,dividend_low_vol,10211.53,9516.90084,0,0,on,,False,daily
2016-09-01,nasdaq100,778.8075477485656,708.1929448698272,0,0,on,,False,daily
2016-09-01,gold,835.847177,751.278627808,0,0,on,,False,daily
2016-09-02,dividend_low_vol,10256.21,9523.562280000002,0,0,on,,False,daily
2016-09-02,nasdaq100,782.2444983444215,708.6473103278931,0,0,on,,False,daily
2016-09-02,gold,845.36103,751.922311672,0,0,on,,False,daily
2016-09-05,dividend_low_vol,10296.51,9528.38792,0,0,on,,False,daily
2016-09-06,dividend_low_vol,10365.04,9531.92628,0,0,on,,False,daily
2016-09-06,nasdaq100,786.3187598190308,709.1434075596009,0,0,on,,False,daily
2016-09-06,gold,858.7788620000001,752.650347984,0,0,on,,False,daily
2016-09-07,dividend_low_vol,10359.01,9535.36292,0,0,on,,False,daily
2016-09-07,nasdaq100,785.3471878051758,709.6067114453125,0,0,on,,False,daily
2016-09-07,gold,854.2782000000001,753.3539197440001,0,0,on,,False,daily
2016-09-08,dividend_low_vol,10374.35,9538.81104,0,0,on,,False,daily
2016-09-08,nasdaq100,781.2207423706054,710.040192842575,0,0,on,,False,daily
2016-09-08,gold,850.25976,754.0485157439999,0,0,on,,False,daily
2016-09-09,dividend_low_vol,10283.52,9541.59412,0,0,on,,False,daily
2016-09-09,nasdaq100,763.1389758483887,710.4124943459686,0,0,on,,False,daily
2016-09-09,gold,846.144038,754.7281358639999,0,0,on,,False,daily
2016-09-12,dividend_low_vol,10120.21,9545.069120000002,0,0,on,,False,daily
2016-09-12,nasdaq100,776.944816229248,710.8075474053039,0,0,on,,False,daily
2016-09-12,gold,845.402504,755.4120492799999,0,0,on,,False,daily
2016-09-13,dividend_low_vol,10122.45,9547.61372,0,0,on,,False,daily
2016-09-13,nasdaq100,769.9296841140748,711.158870051062,0,0,on,,False,daily
2016-09-13,gold,839.7836500000001,756.037182624,0,0,on,,False,daily
2016-09-14,dividend_low_vol,10022.33,9549.076439999999,0,0,on,,False,daily
2016-09-14,nasdaq100,772.733863571167,711.5224900352691,0,0,on,,False,daily
2016-09-14,gold,841.708926,756.644116548,0,0,on,,False,daily
2016-09-15,nasdaq100,784.7411439285279,711.9801707298187,0,0,on,,False,daily
2016-09-15,gold,836.305659,757.2098136319999,0,0,on,,False,daily
2016-09-16,nasdaq100,782.4064091072082,712.4180844864746,0,0,on,,False,daily
2016-09-16,gold,834.237742,757.782462088,0,0,on,,False,daily
2016-09-19,dividend_low_vol,10114.55,9551.441,0,0,on,,False,daily
2016-09-19,nasdaq100,778.3386918640136,712.8768892928406,0,0,on,,False,daily
2016-09-19,gold,835.2578,758.374848288,0,0,on,,False,daily
2016-09-20,dividend_low_vol,10130.1,9553.97912,0,0,on,,False,daily
2016-09-20,nasdaq100,780.39,713.3382754930481,0,0,on,,False,daily
2016-09-20,gold,836.6848,758.95825472,0,0,on,,False,daily
2016-09-21,dividend_low_vol,10151.26,9557.548040000001,0,0,on,,False,daily
2016-09-21,nasdaq100,788.0014351768494,713.8405577958526,0,0,on,,False,daily
2016-09-21,gold,848.827265,759.533063452,0,0,on,,False,daily
2016-09-22,dividend_low_vol,10251.21,9562.747,0,0,on,,False,daily
2016-09-22,nasdaq100,793.4966455993653,714.3906196089325,0,0,on,,False,daily
2016-09-22,gold,849.99891,760.1334751039999,0,0,on,,False,daily
2016-09-23,dividend_low_vol,10192.51,9566.08784,0,0,on,,False,daily
2016-09-23,nasdaq100,789.1427822113037,715.000045532196,0,0,on,,False,daily
2016-09-23,gold,851.29785,760.776775424,0,0,on,,False,daily
2016-09-26,dividend_low_vol,10072.02,9569.642039999999,0,0,on,,False,daily
2016-09-26,nasdaq100,782.4582975799561,715.5985263434509,0,0,on,,False,daily
2016-09-26,gold,850.5416650000001,761.431023852,0,0,on,,False,daily
2016-09-27,dividend_low_vol,10118.91,9573.31868,0,0,on,,False,daily
2016-09-27,nasdaq100,790.28835,716.1726962651429,0,0,on,,False,daily
2016-09-27,gold,844.441442,762.0921519560001,0,0,on,,False,daily
2016-09-28,dividend_low_vol,10118.37,9576.45076,0,0,on,,False,daily
2016-09-28,nasdaq100,792.0850796356201,716.7422361606506,0,0,on,,False,daily
2016-09-28,gold,842.26606,762.747755368,0,0,on,,False,daily
2016-09-29,dividend_low_vol,10156.23,9579.526280000002,0,0,on,,False,daily
2016-09-29,nasdaq100,785.403575592041,717.2395417727081,0,0,on,,False,daily
2016-09-29,gold,840.25655,763.337863404,0,0,on,,False,daily
2016-09-30,dividend_low_vol,10177.73,9583.49012,0,0,on,,False,daily
2016-09-30,nasdaq100,791.6843281402588,717.7240892852692,0,0,on,,False,daily
2016-09-30,gold,837.83034,763.923859792,0,0,on,,False,daily
2016-10-03,nasdaq100,790.550695350647,718.2168140666718,0,0,on,,False,daily
2016-10-03,gold,835.69642,764.473608776,0,0,on,,False,daily
2016-10-04,nasdaq100,789.3503633155823,718.688720721762,0,0,on,,False,daily
2016-10-04,gold,806.688445,764.911393636,0,0,on,,False,daily
2016-10-05,nasdaq100,792.1511211051941,719.1624249486329,0,0,on,,False,daily
2016-10-05,gold,805.42143,765.359657332,0,0,on,,False,daily
2016-10-06,nasdaq100,791.7510273857116,719.625697689157,0,0,on,,False,daily
2016-10-06,gold,797.9527099999999,765.7375875719999,0,0,on,,False,daily
2016-10-07,nasdaq100,790.0172031402587,720.0754362784821,0,0,on,,False,daily
2016-10-07,gold,798.48619,766.1064845320001,0,0,on,,False,daily
2016-10-10,dividend_low_vol,10321.8,9587.81604,0,0,on,,False,daily
2016-10-10,nasdaq100,795.0185781402588,720.5640931497499,0,0,on,,False,daily
2016-10-10,gold,801.2869599999999,766.474102124,0,0,on,,False,daily
2016-10-11,dividend_low_vol,10340.14,9592.685120000002,0,0,on,,False,daily
2016-10-11,nasdaq100,789.6168574447632,721.033548707782,0,0,on,,False,daily
2016-10-11,gold,803.25645,766.798083836,0,0,on,,False,daily
2016-10-12,dividend_low_vol,10325.5,9597.337,0,0,on,,False,daily
2016-10-12,nasdaq100,788.8275476989746,721.4558067330566,0,0,on,,False,daily
2016-10-12,gold,804.41332,767.140029072,0,0,on,,False,daily
2016-10-13,dividend_low_vol,10343.55,9602.69776,0,0,on,,False,daily
2016-10-13,nasdaq100,786.8016,721.8557703592681,0,0,on,,False,daily
2016-10-13,gold,807.1777440000001,767.5104591400001,0,0,on,,False,daily
2016-10-14,dividend_low_vol,10330.5,9607.76508,0,0,on,,False,daily
2016-10-14,nasdaq100,788.0827738937378,722.2421473731811,0,0,on,,False,daily
2016-10-14,gold,803.0182719999999,767.8731467,0,0,on,,False,daily
2016-10-17,dividend_low_vol,10246.2,9611.53564,0,0,on,,False,daily
2016-10-17,nasdaq100,786.7826979446412,722.6423715972106,0,0,on,,False,daily
2016-10-17,gold,806.0448000000001,768.2348857400001,0,0,on,,False,daily
2016-10-18,dividend_low_vol,10363.07,9615.36876,0,0,on,,False,daily
2016-10-18,nasdaq100,794.3881901138305,723.0894755469147,0,0,on,,False,daily
2016-10-18,gold,811.642842,768.644096104,0,0,on,,False,daily
2016-10-19,dividend_low_vol,10342.52,9617.919199999998,0,0,on,,False,daily
2016-10-19,nasdaq100,793.9554397201538,723.4752842610778,0,0,on,,False,daily
2016-10-19,gold,815.9180700000001,769.0674023319999,0,0,on,,False,daily
2016-10-20,dividend_low_vol,10373.71,9620.597679999999,0,0,on,,False,daily
2016-10-20,nasdaq100,793.8244628257752,723.786511487381,0,0,on,,False,daily
2016-10-20,gold,814.258486,769.4928714759999,0,0,on,,False,daily
2016-10-21,dividend_low_vol,10454.9,9624.07084,0,0,on,,False,daily
2016-10-21,nasdaq100,799.3320203231812,724.1166822274415,0,0,on,,False,daily
2016-10-21,gold,817.4632819999999,769.93164488,0,0,on,,False,daily
2016-10-24,dividend_low_vol,10541.3,9627.087720000001,0,0,on,,False,daily
2016-10-24,nasdaq100,809.8236939331055,724.4829760126526,0,0,on,,False,daily
2016-10-24,gold,816.528768,770.3603285280001,0,0,on,,False,daily
2016-10-25,dividend_low_vol,10579.74,9629.839039999999,0,0,on,,False,daily
2016-10-25,nasdaq100,807.8698365478515,724.8146531962188,0,0,on,,False,daily
2016-10-25,gold,823.3236599999999,770.836221896,0,0,on,,False,daily
2016-10-26,dividend_low_vol,10482.81,9632.292639999998,0,0,on,,False,daily
2016-10-26,nasdaq100,801.5036094039917,725.1267638549285,0,0,on,,False,daily
2016-10-26,gold,817.820774,771.3183348160001,0,0,on,,False,daily
2016-10-27,dividend_low_vol,10445.62,9634.1932,0,0,on,,False,daily
2016-10-27,nasdaq100,799.1790711639404,725.45940433331,0,0,on,,False,daily
2016-10-27,gold,820.677719,771.838816092,0,0,on,,False,daily
2016-10-28,dividend_low_vol,10409.24,9636.876199999999,0,0,on,,False,daily
2016-10-28,nasdaq100,793.4695896606445,725.7368587565278,0,0,on,,False,daily
2016-10-28,gold,823.8260799999999,772.3898339320001,0,0,on,,False,daily
2016-10-31,dividend_low_vol,10426.68,9639.1606,0,0,on,,False,daily
2016-10-31,nasdaq100,792.431750530243,726.0000529846619,0,0,on,,False,daily
2016-10-31,gold,825.96059,772.990077732,0,0,on,,False,daily
2016-11-01,dividend_low_vol,10481.65,9641.222479999999,0,0,on,,False,daily
2016-11-01,nasdaq100,785.2519341278077,726.2261319502472,0,0,on,,False,daily
2016-11-01,gold,830.02299,773.6245931760001,0,0,on,,False,daily
2016-11-02,dividend_low_vol,10380.77,9642.71452,0,0,on,,False,daily
2016-11-02,nasdaq100,778.6859100631714,726.4419244936371,0,0,on,,False,daily
2016-11-02,gold,835.880584,774.298381432,0,0,on,,False,daily
2016-11-03,dividend_low_vol,10436.6,9644.39732,0,0,on,,False,daily
2016-11-03,nasdaq100,771.1148806335449,726.625411113034,0,0,on,,False,daily
2016-11-03,gold,840.41716,775.029234872,0,0,on,,False,daily
2016-11-04,dividend_low_vol,10407.22,9646.45776,0,0,on,,False,daily
2016-11-04,nasdaq100,767.5239203048706,726.8054228700195,0,0,on,,False,daily
2016-11-04,gold,840.055426,775.732727136,0,0,on,,False,daily
2016-11-07,dividend_low_vol,10406.68,9648.426639999998,0,0,on,,False,daily
2016-11-07,nasdaq100,788.1548896636963,727.0760633237305,0,0,on,,False,daily
2016-11-07,gold,827.4441,776.39203932,0,0,on,,False,daily
2016-11-08,dividend_low_vol,10440.98,9650.67348,0,0,on,,False,daily
2016-11-08,nasdaq100,794.4742441406249,727.3755429478209,0,0,on,,False,daily
2016-11-08,gold,825.2057599999999,777.051302564,0,0,on,,False,daily
2016-11-09,dividend_low_vol,10376.88,9653.162,0,0,on,,False,daily
